Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Costoya, X.; deCastro, M.; Santos, F.; Sousa, M. C.; Gomez-Gesteira, M.",,,,"Gesteira, Moncho Gomez/R-9431-2019; deCastro, Maite/R-6739-2019; Sousa, Magda Catarina/L-7665-2014","Gesteira, Moncho Gomez/0000-0002-0661-9731; deCastro, Maite/0000-0001-6443-3620; Costoya, Xurxo/0000-0001-8050-760X; Sousa, Magda Catarina/0000-0003-2575-3263",,,,,Projections of wind energy resources in the Caribbean for the 21st century,,,,,,,,ENERGY,,,,178,,,,356,367,,,,10.1016/j.energy.2019.04.121,,,,,,,Article,JUL 1 2019,2019,"The Caribbean has suitable conditions for a significant wind energy development, which makes a good planning for the future renewable energy mix essential. The impact of climate change on Caribbean wind power has been analyzed by means of an ensemble of CORDEX regional climate models (RCMs) under the RCP8.5 warming scenario. The offshore wind energy resource was classified for the historical period and for the future considering wind energy factors, environmental risk factors and cost factors whose weights were estimated by a Delphi method.Future projections show a maximum annual wind increase similar to 0.4 ms(-1) (8%), in most of the Caribbean, except in the Yucatan Basin. This increment occurs mainly during the wet season, similar to 0.5 ms(-1) (similar to 10%), associated with changes in the extension of the North Atlantic Subtropical High, which will strengthen the Caribbean low-level jet. Additionally, the moderate wind increase, similar to 0.2 ms(-1) (similar to 4%), projected during the dry season is restricted to the southeastern coast and it is associated with an increment in the land-ocean temperature difference (similar to 1 degrees C), which will intensify local easterly winds. The low-level jet region was classified as the richest wind energy resource in the Caribbean for the future with a larger extension compared to the historical period. (C) 2019 Elsevier Ltd. All rights reserved.",,,,,,,,,45,2,0,0,1,0,45,,,0360-5442,1873-6785,,,,,,,,,,"Univ Vigo, Fac Ciencias, Environm PHYs Lab EPHYSIAB, Orense 32004, SpainUniv Aveiro, CESAM Dept Phys, Campus Univ Santiago, Aveiro, Portugal",,,,2019-07-09,WOS:000472686300029,,
J,"Volety, AK; Perkins, FO; Mann, R; Hershberg, PR",,,,,,,,,,"Progression of diseases caused by the oyster parasites, Perkinsus marinus and Haplosporidium nelsoni, in Crassostrea virginica on constructed intertidal reefs",,,,,,,,JOURNAL OF SHELLFISH RESEARCH,,,,19,1,,,341,347,,,,,,,,,,,Article; Proceedings Paper,JUN 2000,2000,"The progression of diseases caused by the oyster parasites Perkinsus marinus and Haplosporidium nelsoni were evaluated by periodic sampling (May 1994-December 1995) of eastern oysters Crassostrea virginica on an artificial reef located in the Piankatank River, Virginia. The infections observed were recorded as a function of: (1) prevalence and intensity; (2) oyster size and age; and (3) depth below mean low water at which the host oyster was found on the reef. Only a very small number of oysters were infected with the two species of pathogens on the oyster reef during the first 11 months of Life. In the second year of oyster life. epizootiological patterns of disease development followed temperature and salinity trends. Oysters at residence depths less than or equal to 45 cm below mean low water exhibited significantly (P < 0.0001) lower prevalence and intensity of infections than oysters at depths greater than or equal to 90 cm. In contrast, oysters at residence depths greater than or equal to 90 cm had significantly higher growth rates (P < 0.05) than those at less than or equal to 45 cm. However, size differences were not significant (P > 0.05) at the end of the study. Results from this study may be used in managing oyster fisheries on natural or artificial reefs.",,,,,International Conference on Shellfish RestorationInternational Conference on Shellfish Restoration,"NOV 18-21, 1998NOV 18-21, 1998",,"HILTON HEAD ISL, SCHILTON HEAD ISL, SC",11,0,0,0,10,0,14,,,0730-8000,1943-6319,,,,,,,,,,"US EPA, Natl Res Council, Gulf Ecol Div, Gulf Breeze, FL 32561 USAUniv Hawaii Manoa, Honolulu, HI 96822 USAVirginia Inst Marine Sci, Coll William & Mary, Sch Marine Sci, Gloucester Point, VA 23062 USAFlorida State Univ, Dept Meteorol, Tallahassee, FL 32306 USA",,,,2000-06-01,WOS:000088636000053,,
J,"Crabbe, Matthew; McClanahan, Tim R.",,,,,,,,,,A biosocioeconomic evaluation of shipwrecks used for fishery and dive tourism enhancement in Kenya,,,,,,,,Western Indian Ocean Journal of Marine Science,,,,5,1,,,35,53,,,,,,,,,,,Article,JAN-JUN 2006,2006,"The use of artificial reefs as a management tool to enhance both dive tourism and fisheries has been poorly studied, often resulting in permanent structures created with little knowledge of their impacts. This study specifically evaluated,the use of three shipwrecks, off the coast of Kenya, using biosocioeconomic assessments to quantify the benefits. The results show a short-term increase in fish catch for speargun fishermen but a decrease for hook and line fishermen and no evidence for the sustainable use. The economic benefit to the speargun fishermen was estimated to be an additional US$ 1,000 annually, although from the use of semi-structured interviews, the fishermen perceived little benefit from the shipwrecks. The economic benefit from enhanced dive tourism was estimated as US$75,000-$174,000 annually and there was generally a high awareness by all stakeholders of the social benefits of the shipwrecks to the local community. The results from the present study suggest that the major use of shipwrecks is to enhance dive tourism and not the enhancement of fisheries. Diver operators are the main beneficiaries of shipwrecks and should, therefore, be closely involved in the sinking and management, such that conflicts do not arise among marine resource users.",,,,,,,,,4,0,0,0,3,0,5,,,0856-860X,,,,,,,,,,,"Newcastle Univ, Univ Newcastle, Dept Marine Sci and Technol, Ridley Bldg, Newcastle Upon Tyne NE1 7RU, Tyne and Wear, UK",,,,2006-01-01,BCI:BCI200700557974,,
B,"Voorde, Mechteldten",,,,,,,,,,Contribution to the design of Multi-Functional Artificial Reefs,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2009,2009,,,,,,,,,,0,0,0,0,0,0,0,,,,,9.78107E+12,,,,,,,,,"Laboratorio Nacional de Engenharia Civil (Portugal), Portugal",Laboratorio Nacional de Engenharia Civil (Portugal),,,,PQDT:67180258,,
J,"Santos, MN; Monteiro, CC; Gaspar, MB",,,,"Santos, Miguel Neves/IUO-7860-2023; Santos, Miguel N/D-7304-2012; Gaspar, Miguel/F-5398-2011","Gaspar, Miguel/0000-0001-9245-8518",,,,,Diurnal variations in the fish assemblage at an artificial reef,,,,,,,,ICES JOURNAL OF MARINE SCIENCE,,,,59,,,,S32,S35,,,,10.1006/jmsc.2001.1166,,,,,,S,Article; Proceedings Paper,OCT 2002,2002,"An important factor contributing to the variation in reef fish assemblages is the diel cycle of the constituting species. To study diurnal variations, visual censuses were carried out during day and night on a 5-year-old artificial reef in the coastal waters of the Algarve (southern Portugal). The reef consists of 735 small cubic modules (2.7 m(3) each) distributed in 21 groups. Counts were made according to a fixed time schedule (7:00, 8:30, 10:00, 11:30, 14:30, 19:00, 20:30, and 23:00 h) by scuba divers in August 1995. A total of 18 species were recorded, most of which belonged to the Sparidae. The number of species present on the reefs varied throughout the day, with minima during night and maxima around midday. The variation in fish density between day and night showed a similar trend. We conclude that most species present have a diurnal activity pattern. About 61% of the species were considered resident, while 33% used the reefs mainly for foraging and/or shelter. (C) 2002 International Council for the Exploration of the Sea. Published by Elsevier Science Ltd. All rights reserved.",,,,,7th International Conference on Artificial Reefs and related Aquatic Habitats7th International Conference on Artificial Reefs and related Aquatic Habitats,"OCT 07-11, 1999OCT 07-11, 1999",ICES; Italian Soc Marine Biol; European Artificial Reef Res Network; Sanremo Congressi Turismo; Univ Geona; Phillips Petr; European Commiss; US Natl Marine Fisheries ServICES; Italian Soc Marine Biol; European Artificial Reef Res Network; Sanremo Congressi Turismo; Univ Geona; Phillips Petr; European Commiss; US Natl Marine Fisheries Serv,"SAN REMO, ITALYSAN REMO, ITALY",35,0,0,0,27,0,39,,,1054-3139,,,,,,,,,,,"Ctr Reg Invest Pesqueira Sul, Inst Invest Pescas & Mar, P-8700305 Olhao, Portugal",Ctr Reg Invest Pesqueira Sul,,,2002-10-01,WOS:000179243500006,,
R,"Van Der Stap, Tim; Coolen, Joop WP; Lindeboom, HanJ",,,,,,,,,,Data from Marine fouling assemblages on offshore gas platforms in the southern North Sea,,,,,,,,Figshare,,,,,,,,,,,,,,,,,,,,Data study,2017-03-03,2016,This data was collected to determine whether the composition and the abundance of species assemblages changes with depth and along a distance from shore gradient. The species assemblage on offshore gas platforms in the Dutch part of the North Sea was inventoried using ROV inspection footage. The dataset contains observations of 11 species on 5 of these platforms. Copyright: CC-0,,,,,,,,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,2017-05-25,DRCI:DATA2017040010804754,,
J,"Yi, Soon Kil; Huh, Hyung Tack; Je, Jong-Geel; Kim, Dae Gwen",,,,,,,,,,"Development of benthic community on an artificial reef complex, Jeju Island, Korea.",,,,,,,,Ocean and Polar Research,,,,23,3,,,255,264,,,,,,,,,,,Article; Meeting paper,September 2001,2001,,,,,,,,,,0,0,0,0,0,0,0,,,1598-141X,,,,,,,,,,,"Marine Resources Laboratory, KORDI, Ansan P.O. Box 29, Seoul 425-600, South Korea",,,,2001-09-01,ZOOREC:ZOOR13800057514,,
J,"Shamsuddin, Lokman",,,,,,,,,,The dinoflagellates around the artificial reefs in the Tregganu waters of south China Sea,,,,,,,,Malayan Nature Journal,,,,45,1-4,,,391,397,,,,,,,,,,,Article; Meeting,1991 (1992),1991,,,,,,In Harmony with Nature: The International Conference of Tropical BiodiversityIn Harmony with Nature: The International Conference of Tropical Biodiversity,"June 12-16, 1990June 12-16, 1990",,"Kuala Lumpur, MalaysiaKuala Lumpur, Malaysia",0,0,0,0,0,0,0,,,0025-1291,,,,,,,,,,,"Fac. Fish. Mar. Sci., Univ. Pertanian Malaysia, Mengabang Telipot, 21030 Kuala Terengganu, Malaysia",,,,1991-01-01,BCI:BCI199344072930,,
J,"Love, Milton S.; Nishimoto, Mary; Clark, Scott; Schroeder, Donna M.",,,,,,,,,,"RECRUITMENT OF YOUNG-OF-THE-YEAR FISHES TO NATURAL AND ARTIFICIAL OFFSHORE STRUCTURE WITHIN CENTRAL AND SOUTHERN CALIFORNIA WATERS, 2008-2010",,,,,,,,BULLETIN OF MARINE SCIENCE,,,,88,4,,,863,882,,,,10.5343/bms.2011.1101,,,,,,,Article,OCT 2012,2012,"Many of the oil and gas platforms off California harbor high densities of young-of-the-year (YOY) fishes, primarily rockfishes (genus Sebastes). One decommissioning option for these platforms is topping, cutting the structure some distance below the water line and leaving the rest of the jacket in place. Questions have arisen regarding how this option would affect the nursery function of the remaining structure. Between 2008 and 2010, we surveyed the densities of YOY fishes at seven intact platforms, as well as six reefs and three shipwrecks that did not crest near the surface and thus might act as surrogates for topped platforms. Rockfishes of about five species dominated the deeper parts of the platforms, reefs, and shipwrecks, while YOY blacksmith, Chromis punctipinnis (Cooper, 1863), were most characteristic of the shallow portions of platforms. Over the course of the study, we observed large fluctuations in the recruitment success of fishes; recruitment of rockfishes was particularly successful in 2010, while particularly poor for blacksmith in the same year. This interannual pattern was observed throughout our study sites. In general, the YOY fish assemblages around the deeper parts of the platforms were similar to those around the reefs and shipwrecks, implying that removing the shallow parts of California platform may have relatively little effect on juvenile rockfish recruitment; however, blacksmith recruitment to platforms will likely decrease.",,,,,,,,,24,0,0,0,20,0,25,,,0007-4977,1553-6955,,,,,,,,,,"Univ Calif Santa Barbara, Inst Marine Sci, Santa Barbara, CA 93106 USABur Ocean Energy Management Regulat & Enforcement, Camarillo, CA 93010 USA",Bur Ocean Energy Management Regulat & Enforcement,,,2012-11-28,WOS:000310106200003,,
J,"Bellan, GL; Bellan-Santini, DR",,,,,,,,,,"A review of littoral tourism, sport and leisure activities: consequences on marine flora and fauna",,,,,,,,AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS,,,,11,4,,,325,333,,,,10.1002/aqc.461,,,,,,,Article; Proceedings Paper,JUL-AUG 2001,2001,"1. A report on the scientific aspects of the consequences of tourism and other leisure activities on the marine flora and fauna has been prepared on behalf of the French Ministry of the Environment. This involved an exhaustive bibliographical review resulting in a series of proposals to address some of the issues highlighted.2. Our knowledge is too often based on observations of the deeds and misdeeds of tourism along with only a small amount of experimental study.3. The main proposals are that there should be: (1) a compilation of all studies ordered by and for the State and its decentralized services., local communities and private companies: (2) definition of priority species and ecosystems, (3) observations on the direct and indirect impacts by tourists and sportsmen on the natural environment for each one of the large biotopes; (4) quantification of the impact of recreational Fishing: (5) an integration of biological, sociological, economic and judicial disciplines in the management of the marine environment. Copyright (C) 2001 John Wiley & Sons, Ltd.",,,,,31th Conference of the Association-Mare-Amico31th Conference of the Association-Mare-Amico,"JUN, 2000JUN, 2000",Assoc Mare AmicoAssoc Mare Amico,"LECCE, ITALYLECCE, ITALY",19,0,0,0,11,0,19,,,1052-7613,,,,,,,,,,,"Ctr Oceanol Marseille, Marine Endoume Stn, UMR Dynam Ecosystemes Marins 6540, F-13007 Marseille, France",Ctr Oceanol Marseille,,,2001-07-01,WOS:000170482900015,,
J,"Purser, Autun; Thomsen, Laurenz",,,,,"Purser, Autun/0000-0001-5427-0151",,,,,Monitoring strategies for drill cutting discharge in the vicinity of cold-water coral ecosystems,,,,,,,,MARINE POLLUTION BULLETIN,,,,64,11,,,2309,2316,,,,10.1016/j.marpolbul.2012.08.003,,,,,,,Editorial Material,NOV 2012,2012,"Cold-water coral reefs represent some of the most biodiverse and biomass rich ecosystems in the marine environment. Despite this, ecosystem functioning is still poorly understood and the susceptibility of key species to anthropogenic activities and pollutants is unknown. In European waters, cold-water corals are often found in greatest abundance on the continental margin, often in regions rich in hydrocarbon reserves.In this viewpoint paper we discuss some of the current strategies employed in predicting and minimizing exposure of cold-water coral reef ecosystems on the Norwegian margin to waste materials produced during offshore drilling operations by the oil and gas industry. In the light of recent in situ and experimental research conducted with the key reef species Lophelia pertusa, we present some possible improvements to these strategies which may be utilized by industry and managers to further reduce the likelihood of exposure. We further highlight important outstanding research questions in this field. (C) 2012 Elsevier Ltd. All rights reserved.",,,,,,,,,33,0,0,0,22,0,34,,,0025-326X,1879-3363,,,,,,,,,,"Jacobs Univ Bremen, D-28759 Bremen, Germany",,,,2012-11-01,WOS:000312418100017,22935521,
J,"Sheng, Huaxiang; Tang, Yanli; Wang, Xin",,,,,,,,,,Relationship between environmental factors and benthic macroalgae communities of artificial reefs in Laoshan Bay,,,,,,,,INDIAN JOURNAL OF GEO-MARINE SCIENCES,,,,47,11,,,2248,2254,,,,,,,,,,,Article,NOV 2018,2018,It observed that a total of 22 species of macroalgae were recorded during the study period in the artificial reef. This included 17 Rhodophyta; algae communities were the most abundant in the spring; the succession in the algae vegetation in them was similar to that in surrounding natural reefs. Clustering analysis and MDS indicated that the algae communities in the artificial were most similar between summer and autumn. Principal Component Analysis (PCA) and Redundancy Analysis (RDA) results showed that temperature was the most important environmental factor on forming macroalgae communities.,,,,,,,,,4,0,0,0,3,0,4,,,0379-5136,0975-1033,,,,,,,,,,"Ocean Univ China, Coll Fisheries, Qingdao 266071, Peoples R China",,,,2019-01-10,WOS:000454568900016,,
J,Li Jiao; Zhang Yan; Yuan Wei; Gong Pihai; Guan Changtao,,,,,,,,,,Research on Artificial Reef Ecosystem Health Assessment Based on Fuzzy Synthetic Evaluation.,,,,,,,,Yuye Kexue Jinzhan,,,,39,5,,,10,19,,,,,,,,,,,Article,Oct 2018,2018,"In this study, fuzzy synthetic evaluation was used to build a reef ecosystem-health assessment model. To eliminate the dimension effect of sub-indexes, normalization processing was used. Analytic hierarchy process was used to assign a threshold of ecological indicator. The synthetic health index was used to assess the health status of artificial reef areas and contrast areas. Sub-indexes of artificial reef ecosystem health assessments included physical, chemical, and biological factors. Assessment standards were based on seawater quality standards, marine sediment quality, and guidance for the assessment of coastal marine ecosystem health. Data and survey results of a background investigation in July 2013, and a tracing investigation in June 2014 and May 2015, were processed using the ecosystem-health synthetic assessment model. The results indicated that both reef area and contrast area are in a healthy state. The health state of the contrast area was better than that of the reef area in July 2013 before reef construction. Data from June 2014 was consistent with that from the background investigation; the health status of the contrast area was also better, which is related to the disturbance of reef construction and the evolution of the reef system. In May 2015, the health index of the contrast area declined, but that of the reef area increased to 0.838, indicating that the reef is very healthy. Health evaluation indicates that the health of the reef ecosystem in the Beidaihe demonstration area is gradually improving. According to the results obtained with the ecosystem health synthetic assessment model, the state of the reef improved with completion of construction and ecosystem stability; therefore, ecosystem health synthetic assessment is an important method for the management and development of reefs. Researching reef ecosystem health and scientifically assessing artificial reef ecological effects are significant for the construction of reef projects, environment protection, stock enhancement, efficient administration, and sustainable development of fisheries.",,,,,,,,,1,4,0,0,1,0,5,,,2095-9869,,,,,,,,,,,"Chinese Acad Fishery Sci, Key Lab Sustainable Dev Marine Fisheries, Qingdao, 266071, China",,,,2018-10-01,ZOOREC:ZOOR15608061863,,
J,,,,,,,,,"Allgeier, Jacob",,Using novel ecosystem-scale experiments to quantify drivers of reef productivity in a heavily impacted coastal ecosystem,,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Apr 01 2020,2020,"Tropical coastal marine ecosystems (e.g., coral reefs, seagrass beds, and mangroves) are among the most productive ecosystems in the world providing important services, such as fisheries, to millions of people. Despite this, they are also among the most impaired ecosystems, necessitating improved understanding of the mechanisms that underpin their productivity. This project seeks to understand the key factors that drive ecosystem production in a degraded coastal ecosystem in Haiti using artificial reefs. Past research has shown that artificial reefs have substantial potential to increase the number and diversity of plants and animals, but the extent to which this can be achieved at scales relevant to society remains unknown. This project is constructing clusters of artificial reefs to test how (1) spatial arrangement and (2) fishing pressure (fished/not fished) influence the productivity of seagrass, coral, and fish over the course of four years. The fishing treatment is being implemented through collaborations with local fishers whereby small-scale no-take zones are created around three of the six artificial reef clusters. A unique aspect of the research is that it capitalizes on the experimental design to simultaneously achieve an important conservation initiative, while testing ecological theory. Community engagement and outreach are integrated directly into the research and local fishers are being surveyed to assess the extent to which fishing occurred on any of the artificial reefs. This research represents a novel effort to integrate experimentation with cutting-edge community-based conservation initiatives in one of the most impoverished regions of the world. The project is improving strategies for conservation and reef management. Identifying the factors that regulate the structure and function of ecosystems is a fundamental challenge for ecological theory and applied science. This challenge is often framed within the context of Top-Down (TD) versus Bottom-Up (BU) regulation, but the extent to which this framework can predict processes in complex, real-world ecosystems is not fully understood. It is now widely recognized that TD/BU factors do not act in isolation. For example, in many ecosystems, consumers contribute to both TD (via consumption) and BU (via excretion) pathways. Environmental factors, including human-induced change, can further alter the nature of these interactions. Quantifying the strength of TD and BU pathways and the extent to which they regulate the structure and function in highly dynamic ecosystems requires an experimental system that is sufficiently tractable that all its components can be quantified, while still being representative of real ecosystems. To address this challenge, this research project creates a unique ecosystem-scale artificial reef (AR) experiment in Haiti to test how two factors (AR structure, and fishing pressure) alter the strength of independent and interactive TD and BU pathways to regulate the structure and function of real-world reef ecosystems. Over the course of four years, the production of seagrass (surrounding the ARs), coral (transplanted onto the ARs), and fish (in and around the ARs) is being measured, providing a quantitative assessment of ecosystem-level production across the two treatments. Linear and structural equation models are used to measure the independent and interactive strengths TD and BU pathways, and to identify the suite of directional relationships between each trophic level that best predict overall ecosystem production. Harnessing the ability to use ecosystem-scale experiments and quantify production across all trophic levels in a highly complex, real-world system enables an unprecedented test of TD/BU theory. This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.",,,,,,,,,0,0,0,0,0,0,0,,,,,,1948622,,,,,,,,Regents of the University of Michigan - Ann Arbor,,,,2023-12-08,GRANTS:15127721,,
J,"Engeman, Richard M.; Meshaka, Walter E., Jr.; Severson, Robert; Severson, Mary Ann; Kaufman, Greg; Groninger, N. Paige; Smith, Henry T.",,,,,,,,,,Monitoring cryptic amphibians and reptiles in a Florida state park,,,,,,,,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,,,,23,7,,,7032,7037,,,,10.1007/s11356-015-6028-8,,,,,,,Article,APR 2016,2016,"We monitored cryptic herpetofauna at Savannas Preserve State Park, Florida, by combining artificial cover counts with a quantitative paradigm for constructing and calculating population indices. Weekly indices were calculated from two consecutive days of data collection each week for 7 months from mid-winter to mid-summer in three habitats. Seventeen species were observed at least once, and time trends using index values were followed for six species. Among these, abundance and seasonal pattern information were obtained for an exotic species (greenhouse frog) and a species identified by the Florida Committee on Rare and Endangered Plants and Animals as threatened (Florida scrub lizard). We identified winter as the optimal time in this area to monitor populations for conducting annual assessments. This combined observation and indexing approach could provide managers or researchers with an economical means to quantitatively index population trends for multiple cryptic herpetofauna species simultaneously. Using artificial cover to sample within a population indexing design can be generalized beyond monitoring herpetofauna. Other forms of artificial cover that can be used as observation stations include aquatic artificial substrates, artificial tree cavities, artificial reefs, and other artificial aquatic structures and artificial sea grass units, among many others, and a wide range of taxa are suitable for population monitoring using artificial cover as observation stations in the approach we present, including insects, soil invertebrates, micro and macro aquatic invertebrates, fish, crustaceans, and small mammals.",,,,,,,,,2,0,1,0,2,0,2,,,0944-1344,1614-7499,,,,,,,,,,"Natl Wildlife Res Ctr, 4101 LaPorte Ave, Ft Collins, CO 80521 USAStateMuseum Penn, Sect Zool & Bot, 300 North St, Harrisburg, PA 17120 USASavannas Preserve State Pk, 9551 Gumbo Limbo Lane, Beach, FL 34957 USAFlorida Dept Environm Protect, Florida Pk Serv, 3900 Commonwealth Blvd, Tallahassee, FL 32399 USAFlorida Dept Environm Protect, Florida Pk Serv, 13798 SE Fed Highway, Hobe Sound, FL 33455 USA",Natl Wildlife Res CtrStateMuseum PennSavannas Preserve State PkFlorida Dept Environm ProtectFlorida Dept Environm Protect,,,2016-04-27,WOS:000373632400096,26739988,
J,"LUKENS, RR",,,,,,,,,,ICHTHYOFAUNAL COLONIZATION OF A NEW ARTIFICIAL REEF IN THE NORTHERN GULF OF MEXICO,,,,,,,,GULF RESEARCH REPORTS,,,,7,1,,,41,46,,,,,,,,,,,Article,1981,1981,,,,,,,,,,17,0,0,0,5,0,20,,,,,,,,,,,,,,,,,,1981-01-01,WOS:A1981MW17900006,,
J,"Everett, Aminda G.; Szedlmayer, Stephen T.; Gallaway, Benny J.",,,,,,,,,,Movement patterns of red snapper Lutjanus campechanus based on acoustic telemetry around oil and gas platforms in the northern Gulf of Mexico,,,,,,,,MARINE ECOLOGY PROGRESS SERIES,,,,649,,,,155,173,,,,10.3354/meps13448,,,,,,,Article,SEP 10 2020,2020,"Offshore oil and gas platforms in the northern Gulf of Mexico are known aggregation sites for red snapper Lutjanus campechanus. To examine habitat use and potential mortality from explosive platform removals, fine-scale movements of red snapper were estimated based on acoustic telemetry from March 2017 to July 2018. Study sites in the northern Gulf of Mexico, USA, included one platform off coastal Alabama (30.09 degrees N, 87.88 degrees W) and 2 platforms off Louisiana (28.81 degrees N, 91.97 degrees W; 28.92 degrees N, 93.15 degrees W). Red snapper (n = 59) showed a high affinity for platforms, with most (94%) positions being recorded within 95 m of the platforms. Home range areas were correlated with water temperature and inversely correlated with dissolved oxygen concentrations. During summer and fall, red snapper used larger areas and many fish (54%) emigrated from their platforms but most (83%) returned in <= 3 d. Site fidelity for red snapper was 31% yr(-1) and residency time was 7 mo, but the probability-of-presence at platforms was 70% after 1 yr, indicating the importance of platforms for this species. Overall fishing mortality was high for platforms (F = 0.86, 95% CL = 0.47-1.40), but since the stock is managed on a quota basis this high mortality should have little effect on total stock abundance. Thus, platforms can still provide an important habitat for red snapper, and consideration of area use patterns, fishing mortality and environmental factors can reduce red snapper mortality when scheduling explosive platform removals. As such, the present study indicates that an optimum time for explosive removal would be in late summer after the red snapper fishing season is completed.",,,,,,,,,13,0,0,0,11,0,15,,,0171-8630,1616-1599,,,,,,,,,,"Auburn Univ, Sch Fisheries Aquaculture & Aquat Sci, 8300 Slate Hwy 104, Fairhope, AL 36532 USALGL Ecol Res Associates Inc, Bryant, TX 77802 USA",LGL Ecol Res Associates Inc,,,2021-03-02,WOS:000621226100011,,
J,"McLean, D. L.; Taylor, M. D.; Ospina, A. Giraldo; Partridge, J. C.",,,,"Partridge, Julian/F-2097-2014; McLean, Dianne/H-2449-2012","Partridge, Julian/0000-0003-3788-2900; Giraldo Ospina, Ana/0000-0003-4005-3548; McLean, Dianne/0000-0002-0306-8348; Taylor, Michael/0000-0001-8136-5359",,,,,An assessment of fish and marine growth associated with an oil and gas platform jacket using an augmented remotely operated vehicle,,,,,,,,CONTINENTAL SHELF RESEARCH,,,,179,,,,66,84,,,,10.1016/j.csr.2019.04.006,,,,,,,Article,MAY 15 2019,2019,"Scientists, industry and regulators are seeking to understand the influence of oil and gas infrastructure in our oceans to mitigate its impacts and maximise environmental benefits. This project equipped a standard work-class ROV with a light-weight stereo-video camera system to collect high definition imagery of fish and habitats formed by marine growth associated with Woodside Energy's Goodwyn Alpha Platform jacket (GWA) 138 km offshore of Dampier, north-west Australia. ROV video surveys were rapidly performed by industry on four faces of the GWA jacket, from the surface to the seabed at 130 m, yielding 1 h and 14 min of imagery. The stereo-video cameras continued to film during standard ROV operations collecting a further 150 h of HD imagery, used to build a comprehensive fish species list. A total of 8676 individual fish from at least 57 species and 20 families, with an estimated combined mass of 8719 kg, were recorded from the vertical transects of four faces of the jacket. An additional 43 fish species from 21 families were recorded via rapid assessment of a subset of the additional, standard ROV operations imagery. The jacket was characterised by abundant Caranx sexfasciatus (bigeye trevally), Pseudanthias spp. (basslets), Heniochus diphreutes (schooling bannerfish), Labridae sp. (wrasse) and Acanthurus spp. (surgeonfish). Several fish important to the demersal scalefish fishery in the region were observed, including: Lutjanus argentimaculatus (mangrove jack), Lutjanus erythropterus (crimson snapper), Lutjanus malabaricus (saddletail snapper), Lutjanus russellii (Moses' snapper). Eleven broad marine growth types were observed with encrusting/enveloping species (brown algae, filamentous mat, coralline algae, calcite) and hard corals (Tubastrea sp.) present in the greatest coverage. Both marine growth and fish assemblages changed markedly with depth. The addition of a lightweight stereo-video system to an industrial ROV and the allocation of short amounts of time for rapid vertical surveys provided important information on the ecology of an oil and gas platform jacket. Future industrial ROV campaigns should consider utilising this approach to gather scientific information that may have value in the context of decommissioning comparative assessments and, more generally, improves our understanding of the impact of oil and gas infrastructure in our oceans.",,,,,,,,,25,0,0,0,15,0,25,,,0278-4343,1873-6955,,,,,,,,,,"Australian Inst Marine Sci, Indian Ocean Marine Res Ctr, Cnr Fairway & Serv Rd 4, Crawley, WA 6009, AustraliaUniv Western Australia, UWA Oceans Inst, 35 Stirling Hwy, Crawley, WA 6009, AustraliaUniv Western Australia, Sch Biol Sci, 35 Stirling Hwy, Crawley, WA 6009, AustraliaUniv Western Australia, Oceans Grad Sch, 35 Stirling Hwy, Crawley, WA 6009, Australia",,,,2019-05-15,WOS:000468708100005,,
